418, 2023-01-25T23:05:00.000-0300, 1984, null
418, 2023-01-25T23:10:00.000-0300, 1989, null
418, 2023-01-25T23:15:00.000-0300, 1974, 26.7
418, 2023-01-25T23:20:00.000-0300, 1982, null
418, 2023-01-25T23:25:00.000-0300, 1988, null
418, 2023-01-25T23:30:00.000-0300, 1984, 26.8
418, 2023-01-25T23:35:00.000-0300, 1994, null
418, 2023-01-25T23:40:00.000-0300, 1996, null
418, 2023-01-25T23:45:00.000-0300, 2002, 26.6
418, 2023-01-25T23:50:00.000-0300, 2000, null
418, 2023-01-25T23:55:00.000-0300, 1995, null
418, 2023-01-26T00:00:00.000-0300, 2000, 26.1
418, 2023-01-26T00:00:00.000-0300, 2000, 26.1
418, 2023-01-26T00:05:00.000-0300, 1981, null
418, 2023-01-26T00:10:00.000-0300, 1984, null
418, 2023-01-26T00:15:00.000-0300, 1976, 25.8
418, 2023-01-26T00:20:00.000-0300, 1980, null
418, 2023-01-26T00:25:00.000-0300, 1984, null
418, 2023-01-26T00:30:00.000-0300, 1979, 26.0
418, 2023-01-26T00:35:00.000-0300, 1988, null
418, 2023-01-26T00:40:00.000-0300, 1994, null
418, 2023-01-26T00:45:00.000-0300, 1977, 26.1
418, 2023-01-26T00:50:00.000-0300, 1975, null
418, 2023-01-26T00:55:00.000-0300, 1957, null
418, 2023-01-26T01:00:00.000-0300, 1945, 26.1
418, 2023-01-26T01:05:00.000-0300, 1946, null
418, 2023-01-26T01:10:00.000-0300, 1932, null
418, 2023-01-26T01:15:00.000-0300, 1934, 26.2
418, 2023-01-26T01:20:00.000-0300, 1930, null
418, 2023-01-26T01:25:00.000-0300, 1920, null
418, 2023-01-26T01:30:00.000-0300, 1928, 26.0
418, 2023-01-26T01:35:00.000-0300, 1936, null
418, 2023-01-26T01:40:00.000-0300, 1896, null
418, 2023-01-26T01:45:00.000-0300, 1906, 26.0
418, 2023-01-26T01:50:00.000-0300, 1897, null
418, 2023-01-26T01:55:00.000-0300, 1891, null
418, 2023-01-26T02:00:00.000-0300, 1877, 25.9
418, 2023-01-26T02:05:00.000-0300, 1876, null
418, 2023-01-26T02:10:00.000-0300, 1870, null
418, 2023-01-26T02:15:00.000-0300, 1856, 25.7
418, 2023-01-26T02:20:00.000-0300, 1849, null
418, 2023-01-26T02:25:00.000-0300, 1847, null
418, 2023-01-26T02:30:00.000-0300, 1836, 25.8
418, 2023-01-26T02:35:00.000-0300, 1836, null
418, 2023-01-26T02:40:00.000-0300, 1816, null
418, 2023-01-26T02:45:00.000-0300, 1820, 25.8
418, 2023-01-26T02:50:00.000-0300, 1817, null
418, 2023-01-26T02:55:00.000-0300, 1808, null
418, 2023-01-26T03:00:00.000-0300, 1812, 25.8
418, 2023-01-26T03:05:00.000-0300, 1808, null
418, 2023-01-26T03:10:00.000-0300, 1802, null
418, 2023-01-26T03:15:00.000-0300, 1787, 25.8
418, 2023-01-26T03:20:00.000-0300, 1790, null
418, 2023-01-26T03:25:00.000-0300, 1783, null
418, 2023-01-26T03:30:00.000-0300, 1769, 25.7
418, 2023-01-26T03:35:00.000-0300, 1768, null
418, 2023-01-26T03:40:00.000-0300, 1755, null
418, 2023-01-26T03:45:00.000-0300, 1749, 25.8
418, 2023-01-26T03:50:00.000-0300, 1748, null
418, 2023-01-26T03:55:00.000-0300, 1741, null
418, 2023-01-26T04:00:00.000-0300, 1741, 25.8
418, 2023-01-26T04:05:00.000-0300, 1731, null
418, 2023-01-26T04:10:00.000-0300, 1724, null
418, 2023-01-26T04:15:00.000-0300, 1713, 25.9
418, 2023-01-26T04:20:00.000-0300, 1711, null
418, 2023-01-26T04:25:00.000-0300, 1701, null
418, 2023-01-26T04:30:00.000-0300, 1702, 25.9
418, 2023-01-26T04:35:00.000-0300, 1704, null
418, 2023-01-26T04:40:00.000-0300, 1695, null
418, 2023-01-26T04:45:00.000-0300, 1690, 26.0
418, 2023-01-26T04:50:00.000-0300, 1690, null
418, 2023-01-26T04:55:00.000-0300, 1680, null
418, 2023-01-26T05:00:00.000-0300, 1681, 26.0
418, 2023-01-26T05:05:00.000-0300, 1686, null
418, 2023-01-26T05:10:00.000-0300, 1678, null
418, 2023-01-26T05:15:00.000-0300, 1682, 26.0
418, 2023-01-26T05:20:00.000-0300, 1677, null
418, 2023-01-26T05:25:00.000-0300, 1676, null
418, 2023-01-26T05:30:00.000-0300, 1672, 26.0
418, 2023-01-26T05:35:00.000-0300, 1660, null
418, 2023-01-26T05:40:00.000-0300, 1666, null
418, 2023-01-26T05:45:00.000-0300, 1660, 26.0
418, 2023-01-26T05:50:00.000-0300, 1638, null
418, 2023-01-26T05:55:00.000-0300, 1629, null
418, 2023-01-26T06:00:00.000-0300, 1628, 26.0
418, 2023-01-26T06:05:00.000-0300, 1645, null
418, 2023-01-26T06:10:00.000-0300, 1621, null
418, 2023-01-26T06:15:00.000-0300, 1618, 26.0
418, 2023-01-26T06:20:00.000-0300, 1601, null
418, 2023-01-26T06:25:00.000-0300, 1592, null
418, 2023-01-26T06:30:00.000-0300, 1590, 26.0
418, 2023-01-26T06:35:00.000-0300, 1563, null
418, 2023-01-26T06:40:00.000-0300, 1561, null
418, 2023-01-26T06:45:00.000-0300, 1554, 25.9
418, 2023-01-26T06:50:00.000-0300, 1539, null
418, 2023-01-26T06:55:00.000-0300, 1535, null
418, 2023-01-26T07:00:00.000-0300, 1543, 26.0
418, 2023-01-26T07:05:00.000-0300, 1553, null
418, 2023-01-26T07:10:00.000-0300, 1557, null
418, 2023-01-26T07:15:00.000-0300, 1560, 26.0
418, 2023-01-26T07:20:00.000-0300, 1553, null
418, 2023-01-26T07:25:00.000-0300, 1553, null
418, 2023-01-26T07:30:00.000-0300, 1551, 26.3
418, 2023-01-26T07:35:00.000-0300, 1558, null
418, 2023-01-26T07:40:00.000-0300, 1571, null
418, 2023-01-26T07:45:00.000-0300, 1571, 26.5
418, 2023-01-26T07:50:00.000-0300, 1577, null
418, 2023-01-26T07:55:00.000-0300, 1583, null
418, 2023-01-26T08:00:00.000-0300, 1596, 26.8
418, 2023-01-26T08:05:00.000-0300, 1600, null
418, 2023-01-26T08:10:00.000-0300, 1614, null
418, 2023-01-26T08:15:00.000-0300, 1616, 26.9
418, 2023-01-26T08:20:00.000-0300, 1637, null
418, 2023-01-26T08:25:00.000-0300, 1642, null
418, 2023-01-26T08:30:00.000-0300, 1648, 27.2
418, 2023-01-26T08:35:00.000-0300, 1655, null
418, 2023-01-26T08:40:00.000-0300, 1664, null
418, 2023-01-26T08:45:00.000-0300, 1664, 27.4
418, 2023-01-26T08:50:00.000-0300, 1664, null
418, 2023-01-26T08:55:00.000-0300, 1653, null
418, 2023-01-26T09:00:00.000-0300, 1671, 27.9
418, 2023-01-26T09:05:00.000-0300, 1663, null
418, 2023-01-26T09:10:00.000-0300, 1691, null
418, 2023-01-26T09:15:00.000-0300, 1693, 28.5
418, 2023-01-26T09:20:00.000-0300, 1693, null
418, 2023-01-26T09:25:00.000-0300, 1711, null
418, 2023-01-26T09:30:00.000-0300, 1707, 29.0
418, 2023-01-26T09:35:00.000-0300, 1727, null
418, 2023-01-26T09:40:00.000-0300, 1735, null
418, 2023-01-26T09:45:00.000-0300, 1747, 29.5
418, 2023-01-26T09:50:00.000-0300, 1740, null
418, 2023-01-26T09:55:00.000-0300, 1748, null
418, 2023-01-26T10:00:00.000-0300, 1741, 30.0
418, 2023-01-26T10:05:00.000-0300, 1746, null
418, 2023-01-26T10:10:00.000-0300, 1777, null
418, 2023-01-26T10:15:00.000-0300, 1758, 30.9
418, 2023-01-26T10:20:00.000-0300, 1784, null
418, 2023-01-26T10:25:00.000-0300, 1789, null
418, 2023-01-26T10:30:00.000-0300, 1789, 31.5
418, 2023-01-26T10:35:00.000-0300, 1808, null
418, 2023-01-26T10:40:00.000-0300, 1810, null
418, 2023-01-26T10:45:00.000-0300, 1824, 32.2
418, 2023-01-26T10:50:00.000-0300, 1835, null
418, 2023-01-26T10:55:00.000-0300, 1838, null
418, 2023-01-26T11:00:00.000-0300, 1831, 33.2
418, 2023-01-26T11:05:00.000-0300, 1822, null
418, 2023-01-26T11:10:00.000-0300, 1841, null
418, 2023-01-26T11:15:00.000-0300, 1871, 33.7
418, 2023-01-26T11:20:00.000-0300, 1886, null
418, 2023-01-26T11:25:00.000-0300, 1913, null
418, 2023-01-26T11:30:00.000-0300, 1925, 34.6
418, 2023-01-26T11:35:00.000-0300, 1947, null
418, 2023-01-26T11:40:00.000-0300, 1964, null
418, 2023-01-26T11:45:00.000-0300, 1992, 35.2
418, 2023-01-26T11:50:00.000-0300, 2007, null
418, 2023-01-26T11:55:00.000-0300, 2000, null
418, 2023-01-26T12:00:00.000-0300, 2018, 35.8
418, 2023-01-26T12:05:00.000-0300, 2040, null
418, 2023-01-26T12:10:00.000-0300, 2038, null
418, 2023-01-26T12:15:00.000-0300, 2062, 36.3
418, 2023-01-26T12:20:00.000-0300, 2072, null
418, 2023-01-26T12:25:00.000-0300, 2092, null
418, 2023-01-26T12:30:00.000-0300, 2124, 36.7
418, 2023-01-26T12:35:00.000-0300, 2130, null
418, 2023-01-26T12:40:00.000-0300, 2148, null
418, 2023-01-26T12:45:00.000-0300, 2158, 36.8
418, 2023-01-26T12:50:00.000-0300, 2176, null
418, 2023-01-26T12:55:00.000-0300, 2185, null
418, 2023-01-26T13:00:00.000-0300, 2223, 36.8
418, 2023-01-26T13:05:00.000-0300, 2218, null
418, 2023-01-26T13:10:00.000-0300, 2243, null
418, 2023-01-26T13:15:00.000-0300, 2270, 36.9
418, 2023-01-26T13:20:00.000-0300, 2277, null
418, 2023-01-26T13:25:00.000-0300, 2299, null
418, 2023-01-26T13:30:00.000-0300, 2326, 36.7
418, 2023-01-26T13:35:00.000-0300, 2325, null
418, 2023-01-26T13:40:00.000-0300, 2324, null
418, 2023-01-26T13:45:00.000-0300, 2320, 36.7
418, 2023-01-26T13:50:00.000-0300, 2285, null
418, 2023-01-26T13:55:00.000-0300, 2295, null
418, 2023-01-26T14:00:00.000-0300, 2300, 34.4
418, 2023-01-26T14:05:00.000-0300, 2296, null
418, 2023-01-26T14:10:00.000-0300, 2280, null
418, 2023-01-26T14:15:00.000-0300, 2286, 32.7
418, 2023-01-26T14:20:00.000-0300, 2306, null
418, 2023-01-26T14:25:00.000-0300, 2330, null
418, 2023-01-26T14:30:00.000-0300, 2326, 32.3
418, 2023-01-26T14:35:00.000-0300, 2335, null
418, 2023-01-26T14:40:00.000-0300, 1465, null
418, 2023-01-26T14:45:00.000-0300, 1713, 31.7
418, 2023-01-26T14:50:00.000-0300, 1784, null
418, 2023-01-26T14:55:00.000-0300, 1831, null
418, 2023-01-26T15:00:00.000-0300, 1854, 31.2
418, 2023-01-26T15:05:00.000-0300, 2010, null
418, 2023-01-26T15:10:00.000-0300, 2078, null
418, 2023-01-26T15:15:00.000-0300, 2026, 29.8
418, 2023-01-26T15:20:00.000-0300, 2101, null
418, 2023-01-26T15:25:00.000-0300, 2145, null
418, 2023-01-26T15:30:00.000-0300, 2150, 28.3
418, 2023-01-26T15:35:00.000-0300, 2154, null
418, 2023-01-26T15:40:00.000-0300, 2153, null
418, 2023-01-26T15:45:00.000-0300, 2134, 28.4
418, 2023-01-26T15:50:00.000-0300, 2131, null
418, 2023-01-26T15:55:00.000-0300, 2128, null
418, 2023-01-26T16:00:00.000-0300, 2121, 28.2
418, 2023-01-26T16:05:00.000-0300, 2119, null
418, 2023-01-26T16:10:00.000-0300, 2107, null
418, 2023-01-26T16:15:00.000-0300, 2103, 28.2
418, 2023-01-26T16:20:00.000-0300, 2097, null
418, 2023-01-26T16:25:00.000-0300, 2093, null
418, 2023-01-26T16:30:00.000-0300, 2083, 28.0
418, 2023-01-26T16:35:00.000-0300, 2074, null
418, 2023-01-26T16:40:00.000-0300, 2073, null
418, 2023-01-26T16:45:00.000-0300, 2061, 28.0
418, 2023-01-26T16:50:00.000-0300, 2045, null
418, 2023-01-26T16:55:00.000-0300, 2030, null
418, 2023-01-26T17:00:00.000-0300, 2042, 28.0
418, 2023-01-26T17:05:00.000-0300, 2011, null
418, 2023-01-26T17:10:00.000-0300, 1994, null
418, 2023-01-26T17:15:00.000-0300, 1981, 28.0
418, 2023-01-26T17:20:00.000-0300, 1972, null
418, 2023-01-26T17:25:00.000-0300, 1960, null
418, 2023-01-26T17:30:00.000-0300, 1946, 27.8
418, 2023-01-26T17:35:00.000-0300, 1928, null
418, 2023-01-26T17:40:00.000-0300, 1911, null
418, 2023-01-26T17:45:00.000-0300, 1891, 27.3
418, 2023-01-26T17:50:00.000-0300, 1877, null
418, 2023-01-26T17:55:00.000-0300, 1838, null
418, 2023-01-26T18:00:00.000-0300, 1821, 27.0
418, 2023-01-26T18:05:00.000-0300, 1791, null
418, 2023-01-26T18:10:00.000-0300, 1774, null
418, 2023-01-26T18:15:00.000-0300, 1757, 26.5
418, 2023-01-26T18:20:00.000-0300, 1741, null
418, 2023-01-26T18:25:00.000-0300, 1714, null
418, 2023-01-26T18:30:00.000-0300, 1713, 26.6
418, 2023-01-26T18:35:00.000-0300, 1724, null
418, 2023-01-26T18:40:00.000-0300, 1708, null
418, 2023-01-26T18:45:00.000-0300, 1702, 26.7
418, 2023-01-26T18:50:00.000-0300, 1701, null
418, 2023-01-26T18:55:00.000-0300, 1682, null
418, 2023-01-26T19:00:00.000-0300, 1668, 27.1
418, 2023-01-26T19:05:00.000-0300, 1663, null
418, 2023-01-26T19:10:00.000-0300, 1645, null
418, 2023-01-26T19:15:00.000-0300, 1645, 27.1
418, 2023-01-26T19:20:00.000-0300, 1646, null
418, 2023-01-26T19:25:00.000-0300, 1650, null
418, 2023-01-26T19:30:00.000-0300, 1640, 27.1
418, 2023-01-26T19:35:00.000-0300, 1650, null
418, 2023-01-26T19:40:00.000-0300, 1663, null
418, 2023-01-26T19:45:00.000-0300, 1671, 27.0
418, 2023-01-26T19:50:00.000-0300, 1683, null
418, 2023-01-26T19:55:00.000-0300, 1690, null
418, 2023-01-26T20:00:00.000-0300, 1708, 27.0
418, 2023-01-26T20:05:00.000-0300, 1719, null
418, 2023-01-26T20:10:00.000-0300, 1727, null
418, 2023-01-26T20:15:00.000-0300, 1739, 27.0
418, 2023-01-26T20:20:00.000-0300, 1756, null
418, 2023-01-26T20:25:00.000-0300, 1768, null
418, 2023-01-26T20:30:00.000-0300, 1770, 27.0
418, 2023-01-26T20:35:00.000-0300, 1791, null
418, 2023-01-26T20:40:00.000-0300, 1795, null
418, 2023-01-26T20:45:00.000-0300, 1798, 26.8
418, 2023-01-26T20:50:00.000-0300, 1812, null
418, 2023-01-26T20:55:00.000-0300, 1815, null
418, 2023-01-26T21:00:00.000-0300, 1810, 26.8
418, 2023-01-26T21:05:00.000-0300, 1818, null
418, 2023-01-26T21:10:00.000-0300, 1834, null
418, 2023-01-26T21:15:00.000-0300, 1799, 26.8
418, 2023-01-26T21:20:00.000-0300, 1846, null
418, 2023-01-26T21:25:00.000-0300, 1844, null
418, 2023-01-26T21:30:00.000-0300, 1867, 26.8
418, 2023-01-26T21:35:00.000-0300, 1868, null
418, 2023-01-26T21:40:00.000-0300, 1884, null
418, 2023-01-26T21:45:00.000-0300, 1892, 26.8
418, 2023-01-26T21:50:00.000-0300, 1899, null
418, 2023-01-26T21:55:00.000-0300, 1913, null
418, 2023-01-26T22:00:00.000-0300, 1921, 26.7
418, 2023-01-26T22:05:00.000-0300, 1934, null
418, 2023-01-26T22:10:00.000-0300, 1921, null
418, 2023-01-26T22:15:00.000-0300, 1921, 26.5
418, 2023-01-26T22:20:00.000-0300, 1938, null
418, 2023-01-26T22:25:00.000-0300, 1940, null
418, 2023-01-26T22:30:00.000-0300, 1948, 26.4
418, 2023-01-26T22:35:00.000-0300, 1959, null
418, 2023-01-26T22:40:00.000-0300, 1957, null
418, 2023-01-26T22:45:00.000-0300, 1972, 26.4
418, 2023-01-26T22:50:00.000-0300, 1974, null
418, 2023-01-26T22:55:00.000-0300, 1969, null
418, 2023-01-26T23:00:00.000-0300, 1978, 26.4
418, 2023-01-26T23:05:00.000-0300, 1988, null
418, 2023-01-26T23:10:00.000-0300, 1978, null
418, 2023-01-26T23:15:00.000-0300, 1991, 26.4
418, 2023-01-26T23:20:00.000-0300, 1984, null
418, 2023-01-26T23:25:00.000-0300, 1989, null
418, 2023-01-26T23:30:00.000-0300, 1980, 26.2
418, 2023-01-26T23:35:00.000-0300, 1982, null
418, 2023-01-26T23:40:00.000-0300, 1996, null
418, 2023-01-26T23:45:00.000-0300, 1996, 26.2
418, 2023-01-26T23:50:00.000-0300, 2002, null
418, 2023-01-26T23:55:00.000-0300, 1998, null
418, 2023-01-27T00:00:00.000-0300, 1989, 26.1
418, 2023-01-27T00:00:00.000-0300, 1989, 26.1
418, 2023-01-27T00:05:00.000-0300, 1986, null
418, 2023-01-27T00:10:00.000-0300, 1987, null
418, 2023-01-27T00:15:00.000-0300, 1973, 26.1
418, 2023-01-27T00:20:00.000-0300, 1973, null
418, 2023-01-27T00:25:00.000-0300, 1978, null
418, 2023-01-27T00:30:00.000-0300, 1979, 26.0
418, 2023-01-27T00:35:00.000-0300, 1963, null
418, 2023-01-27T00:40:00.000-0300, 1978, null
418, 2023-01-27T00:45:00.000-0300, 1961, 26.0
418, 2023-01-27T00:50:00.000-0300, 1957, null
418, 2023-01-27T00:55:00.000-0300, 1954, null
418, 2023-01-27T01:00:00.000-0300, 1944, 26.2
418, 2023-01-27T01:05:00.000-0300, 1948, null
418, 2023-01-27T01:10:00.000-0300, 1931, null
418, 2023-01-27T01:15:00.000-0300, 1933, 26.3
418, 2023-01-27T01:20:00.000-0300, 1933, null
418, 2023-01-27T01:25:00.000-0300, 1923, null
418, 2023-01-27T01:30:00.000-0300, 1915, 26.3
418, 2023-01-27T01:35:00.000-0300, 1886, null
418, 2023-01-27T01:40:00.000-0300, 1887, null
418, 2023-01-27T01:45:00.000-0300, 1886, 26.3
418, 2023-01-27T01:50:00.000-0300, 1873, null
418, 2023-01-27T01:55:00.000-0300, 1861, null
418, 2023-01-27T02:00:00.000-0300, 1862, 26.1
418, 2023-01-27T02:05:00.000-0300, 1854, null
418, 2023-01-27T02:10:00.000-0300, 1842, null
418, 2023-01-27T02:15:00.000-0300, 1836, 26.1
418, 2023-01-27T02:20:00.000-0300, 1835, null
418, 2023-01-27T02:25:00.000-0300, 1827, null
418, 2023-01-27T02:30:00.000-0300, 1816, 26.0
418, 2023-01-27T02:35:00.000-0300, 1788, null
418, 2023-01-27T02:40:00.000-0300, 1799, null
418, 2023-01-27T02:45:00.000-0300, 1792, 25.9
418, 2023-01-27T02:50:00.000-0300, 1794, null
418, 2023-01-27T02:55:00.000-0300, 1783, null
418, 2023-01-27T03:00:00.000-0300, 1786, 25.8
418, 2023-01-27T03:05:00.000-0300, 1776, null
418, 2023-01-27T03:10:00.000-0300, 1770, null
418, 2023-01-27T03:15:00.000-0300, 1765, 25.7
418, 2023-01-27T03:20:00.000-0300, 1760, null
418, 2023-01-27T03:25:00.000-0300, 1764, null
418, 2023-01-27T03:30:00.000-0300, 1752, 25.6
418, 2023-01-27T03:35:00.000-0300, 1744, null
418, 2023-01-27T03:40:00.000-0300, 1742, null
418, 2023-01-27T03:45:00.000-0300, 1731, 25.6
418, 2023-01-27T03:50:00.000-0300, 1751, null
418, 2023-01-27T03:55:00.000-0300, 1730, null
418, 2023-01-27T04:00:00.000-0300, 1729, 25.5
418, 2023-01-27T04:05:00.000-0300, 1704, null
418, 2023-01-27T04:10:00.000-0300, 1689, null
418, 2023-01-27T04:15:00.000-0300, 1698, 25.5
418, 2023-01-27T04:20:00.000-0300, 1685, null
418, 2023-01-27T04:25:00.000-0300, 1670, null
418, 2023-01-27T04:30:00.000-0300, 1691, 25.5
418, 2023-01-27T04:35:00.000-0300, 1674, null
418, 2023-01-27T04:40:00.000-0300, 1676, null
418, 2023-01-27T04:45:00.000-0300, 1665, 25.4
418, 2023-01-27T04:50:00.000-0300, 1668, null
418, 2023-01-27T04:55:00.000-0300, 1666, null
418, 2023-01-27T05:00:00.000-0300, 1667, 25.3
418, 2023-01-27T05:05:00.000-0300, 1649, null
418, 2023-01-27T05:10:00.000-0300, 1655, null
418, 2023-01-27T05:15:00.000-0300, 1627, 25.3
418, 2023-01-27T05:20:00.000-0300, 1637, null
418, 2023-01-27T05:25:00.000-0300, 1645, null
418, 2023-01-27T05:30:00.000-0300, 1624, 25.2
418, 2023-01-27T05:35:00.000-0300, 1632, null
418, 2023-01-27T05:40:00.000-0300, 1620, null
418, 2023-01-27T05:45:00.000-0300, 1611, 25.3
418, 2023-01-27T05:50:00.000-0300, 1616, null
418, 2023-01-27T05:55:00.000-0300, 1594, null
418, 2023-01-27T06:00:00.000-0300, 1603, 25.2
418, 2023-01-27T06:05:00.000-0300, 1587, null
418, 2023-01-27T06:10:00.000-0300, 1569, null
418, 2023-01-27T06:15:00.000-0300, 1560, 25.2
418, 2023-01-27T06:20:00.000-0300, 1531, null
418, 2023-01-27T06:25:00.000-0300, 1538, null
418, 2023-01-27T06:30:00.000-0300, 1505, 25.2
418, 2023-01-27T06:35:00.000-0300, 1506, null
418, 2023-01-27T06:40:00.000-0300, 1504, null
418, 2023-01-27T06:45:00.000-0300, 1502, 25.2
418, 2023-01-27T06:50:00.000-0300, 1496, null
418, 2023-01-27T06:55:00.000-0300, 1494, null
418, 2023-01-27T07:00:00.000-0300, 1506, 25.3
418, 2023-01-27T07:05:00.000-0300, 1503, null
418, 2023-01-27T07:10:00.000-0300, 1519, null
418, 2023-01-27T07:15:00.000-0300, 1509, 25.7
418, 2023-01-27T07:20:00.000-0300, 1514, null
418, 2023-01-27T07:25:00.000-0300, 1514, null
418, 2023-01-27T07:30:00.000-0300, 1520, 25.9
418, 2023-01-27T07:35:00.000-0300, 1512, null
418, 2023-01-27T07:40:00.000-0300, 1542, null
418, 2023-01-27T07:45:00.000-0300, 1537, 26.2
418, 2023-01-27T07:50:00.000-0300, 1551, null
418, 2023-01-27T07:55:00.000-0300, 1556, null
418, 2023-01-27T08:00:00.000-0300, 1560, 26.9
418, 2023-01-27T08:05:00.000-0300, 1567, null
418, 2023-01-27T08:10:00.000-0300, 1549, null
418, 2023-01-27T08:15:00.000-0300, 1596, 27.3
418, 2023-01-27T08:20:00.000-0300, 1602, null
418, 2023-01-27T08:25:00.000-0300, 1603, null
418, 2023-01-27T08:30:00.000-0300, 1620, 27.9
418, 2023-01-27T08:35:00.000-0300, 1659, null
418, 2023-01-27T08:40:00.000-0300, 1636, null
418, 2023-01-27T08:45:00.000-0300, 1665, 28.7
418, 2023-01-27T08:50:00.000-0300, 1655, null
418, 2023-01-27T08:55:00.000-0300, 1656, null
418, 2023-01-27T09:00:00.000-0300, 1669, 29.5
418, 2023-01-27T09:05:00.000-0300, 1696, null
418, 2023-01-27T09:10:00.000-0300, 1694, null
418, 2023-01-27T09:15:00.000-0300, 1697, 30.1
418, 2023-01-27T09:20:00.000-0300, 1694, null
418, 2023-01-27T09:25:00.000-0300, 1707, null
418, 2023-01-27T09:30:00.000-0300, 1714, 30.7
418, 2023-01-27T09:35:00.000-0300, 1715, null
418, 2023-01-27T09:40:00.000-0300, 1706, null
418, 2023-01-27T09:45:00.000-0300, 1717, 31.4
418, 2023-01-27T09:50:00.000-0300, 1728, null
418, 2023-01-27T09:55:00.000-0300, 1738, null
418, 2023-01-27T10:00:00.000-0300, 1762, 32.1
418, 2023-01-27T10:05:00.000-0300, 1749, null
418, 2023-01-27T10:10:00.000-0300, 1764, null
418, 2023-01-27T10:15:00.000-0300, 1792, 32.7
418, 2023-01-27T10:20:00.000-0300, 1798, null
418, 2023-01-27T10:25:00.000-0300, 1804, null
418, 2023-01-27T10:30:00.000-0300, 1803, 33.0
418, 2023-01-27T10:35:00.000-0300, 1816, null
418, 2023-01-27T10:40:00.000-0300, 1814, null
418, 2023-01-27T10:45:00.000-0300, 1829, 33.6
418, 2023-01-27T10:50:00.000-0300, 1843, null
418, 2023-01-27T10:55:00.000-0300, 1853, null
418, 2023-01-27T11:00:00.000-0300, 1866, 34.3
418, 2023-01-27T11:05:00.000-0300, 1874, null
418, 2023-01-27T11:10:00.000-0300, 1882, null
418, 2023-01-27T11:15:00.000-0300, 1889, 34.5
418, 2023-01-27T11:20:00.000-0300, 1900, null
418, 2023-01-27T11:25:00.000-0300, 1907, null
418, 2023-01-27T11:30:00.000-0300, 1939, 35.0
418, 2023-01-27T11:35:00.000-0300, 1978, null
418, 2023-01-27T11:40:00.000-0300, 1984, null
418, 2023-01-27T11:45:00.000-0300, 2031, 35.4
418, 2023-01-27T11:50:00.000-0300, 2004, null
418, 2023-01-27T11:55:00.000-0300, 2017, null
418, 2023-01-27T12:00:00.000-0300, 2029, 36.0
418, 2023-01-27T12:05:00.000-0300, 2050, null
418, 2023-01-27T12:10:00.000-0300, 2065, null
418, 2023-01-27T12:15:00.000-0300, 2095, 36.2
418, 2023-01-27T12:20:00.000-0300, 2107, null
418, 2023-01-27T12:25:00.000-0300, 2120, null
418, 2023-01-27T12:30:00.000-0300, 2140, 36.5
418, 2023-01-27T12:35:00.000-0300, 2149, null
418, 2023-01-27T12:40:00.000-0300, 2167, null
418, 2023-01-27T12:45:00.000-0300, 2194, 36.9
418, 2023-01-27T12:50:00.000-0300, 2220, null
418, 2023-01-27T12:55:00.000-0300, 2230, null
418, 2023-01-27T13:00:00.000-0300, 2251, 36.7
418, 2023-01-27T13:05:00.000-0300, 2277, null
418, 2023-01-27T13:10:00.000-0300, 2297, null
418, 2023-01-27T13:15:00.000-0300, 2323, 37.4
418, 2023-01-27T13:20:00.000-0300, 2336, null
418, 2023-01-27T13:25:00.000-0300, 2360, null
418, 2023-01-27T13:30:00.000-0300, 2379, 37.5
418, 2023-01-27T13:35:00.000-0300, 2374, null
418, 2023-01-27T13:40:00.000-0300, 2395, null
418, 2023-01-27T13:45:00.000-0300, 2396, 37.3
418, 2023-01-27T13:50:00.000-0300, 2400, null
418, 2023-01-27T13:55:00.000-0300, 2414, null
418, 2023-01-27T14:00:00.000-0300, 2425, 37.7
418, 2023-01-27T14:05:00.000-0300, 2433, null
418, 2023-01-27T14:10:00.000-0300, 2448, null
418, 2023-01-27T14:15:00.000-0300, 2469, 37.0
418, 2023-01-27T14:20:00.000-0300, 2472, null
418, 2023-01-27T14:25:00.000-0300, 2480, null
418, 2023-01-27T14:30:00.000-0300, 2444, 36.9
418, 2023-01-27T14:35:00.000-0300, 2443, null
418, 2023-01-27T14:40:00.000-0300, 2435, null
418, 2023-01-27T14:45:00.000-0300, 2417, 37.0
418, 2023-01-27T14:50:00.000-0300, 2442, null
